2014,00280,0
2014,00281,0
2014,00282,0
2014,00283,0
2014,00284,0
2014,00285,0
2014,00286,0
2014,00287,0
2014,00288,0
2014,00289,0
2014,00290,0
2014,00291,0
2014,00292,0
2014,00293,0
2014,00294,0
2014,00295,0
2014,00296,0
2014,00297,0
2014,00298,0
2014,00299,2
2014,00300,0
2014,00301,3
2014,00302,2
2014,00303,2
2014,00304,3
2014,00305,1
2014,00306,0
2014,00307,1
2014,00308,5
2014,00309,0
2014,00310,0
2014,00311,7
2014,00312,4
2014,00313,0
2014,00314,2
2014,00315,5
2014,00316,2
2014,00317,3
2014,00318,3
2014,00319,3
2014,00320,1
2014,00321,1
2014,00322,2
2014,00323,3
2014,00324,0
2014,00325,2
2014,00326,0
2014,00327,5
2014,00328,0
2014,00329,4
2014,00330,2
2014,00331,5
2014,00332,1
2014,00333,1
2014,00334,0
2014,00335,0
2014,00336,0
2014,00337,0
2014,00338,5
2014,00339,1
2014,00340,2
2014,00341,5
2014,00342,5
2014,00343,2
2014,00344,1
2015,00345,1
2015,00346,5
2015,00347,1
2015,00348,3
2015,00349,0
2015,00350,0
2015,00351,0
2015,00352,0
2015,00353,0
2015,00354,3
2015,00355,2
2015,00356,2
2015,00357,0
2015,00358,4
2015,00359,0
2015,00360,0
2015,00361,3
2015,00362,3
2015,00363,2
2015,00364,2
2015,00365,1
2015,00366,1
2015,00367,0
2015,00368,3
2015,00369,0
2015,00370,4
2015,00371,5
2015,00372,4
2015,00373,0
2015,00374,0
2015,00375,2
2015,00376,1
2015,00377,2
2015,00378,0
2015,00379,0
2015,00380,0
2015,00381,0
2015,00382,0
2015,00383,3
2015,00384,3
2015,00385,0
2015,00386,0
2015,00387,0
2015,00388,0
2015,00389,6
2015,00390,0
2015,00391,3
2015,00392,4
2015,00393,0
2015,00394,3
2015,00395,0
2015,00396,1
2015,00397,5
2015,00398,0
2015,00399,1
2015,00400,1
2015,00401,0
2015,00402,3
2015,00403,0
2015,00404,1
2015,00405,0
2015,00406,0
2015,00407,4
2015,00408,2
2015,00409,4
2015,00410,2
2015,00411,0
2015,00412,1
2015,00413,1
2015,00414,0
2015,00415,0
2015,00416,2
2015,00417,5
2015,00418,2
2015,00419,3
2015,00420,0
2015,00421,0
2015,00422,1
2015,00423,6
2015,00424,1
2015,00425,5
2015,00426,5
2015,00427,2
2015,00428,2
2015,00429,3
2015,00430,3
2015,00431,1
2015,00432,2
2015,00433,3
2015,00434,2
2015,00435,0
2015,00436,0
2015,00437,3
2015,00438,1
2015,00439,3
2015,00440,4
2015,00441,2
2015,00442,2
2015,00443,3
2015,00444,1
2015,00445,3
2015,00446,0
2015,00447,1
2015,00448,6
2015,00449,0
2015,00450,2
2015,00451,4
2015,00452,3
2015,00453,2
2015,00454,0
2015,00455,0
2015,00456,0
2015,00457,0
2015,00458,3
2015,00459,0
2015,00460,5
2015,00461,4
2015,00462,0
2015,00463,3
2015,00464,1
2015,00465,0
2015,00466,4
2015,00467,2
2015,00468,4
2015,00469,3
2015,00470,3
2015,00471,4
2015,00472,0
2015,00473,2
2015,00474,3
2015,00475,0
2015,00476,1
2015,00477,3
2015,00478,1
2015,00479,2
2015,00480,0
2015,00481,2
2015,00482,0
2015,00483,0
2015,00484,3
2015,00485,0
2015,00486,2
2015,00487,1
2015,00488,1
2015,00489,3
2015,00490,1
2015,00491,2
2015,00492,2
2015,00493,3
2015,00494,3
2015,00495,3
2015,00496,3
2015,00497,3
2015,00498,0
2015,00499,2
2015,00500,3
2015,00501,3
2015,00502,4
2015,00503,1
2015,00504,2
2015,00505,0
2015,00506,3
2015,00507,2
2015,00508,5
2015,00509,2
2015,00510,5
2015,00511,4
2015,00512,3
2015,00513,4
2015,00514,3
2015,00515,1
2015,00516,3
2016,00517,0
2016,00518,2
2016,00519,1
2016,00520,1
2016,00521,1
2016,00522,0
2016,00523,0
2016,00524,1
2016,00525,4
2016,00526,0
2016,00527,2
2016,00528,1
2016,00529,4
2016,00530,3
2016,00531,2
2016,00532,2
2016,00533,2
2016,00534,3
2016,00535,0
2016,00536,2
2016,00537,0
2016,00538,0
2016,00539,4
2016,00540,2
2016,00541,0
2016,00542,2
2016,00543,2
2016,00544,2
2016,00545,2
2016,00546,6
2016,00547,3
2016,00548,3
2016,00549,0
2016,00550,0
2016,00551,0
2016,00552,3
2016,00553,0
2016,00554,3
2016,00555,1
2016,00556,2
2016,00557,2
2016,00558,0
2016,00559,0
2016,00560,1
2016,00561,0
2016,00562,0
2016,00563,1
2016,00564,2
2016,00565,2
2016,00566,2
2016,00567,0
2016,00568,0
2016,00569,0
2016,00570,1
2016,00571,0
2016,00572,0
2016,00573,0
2016,00574,1
2016,00575,2
2016,00576,0
2016,00577,0
2016,00578,1
2016,00579,0
2016,00580,5
2016,00581,5
2016,00582,0
2016,00583,4
2016,00584,0
2016,00585,0
2016,00586,2
2016,00587,2
2016,00588,0
2016,00589,0
2016,00590,3
2016,00591,2
2016,00592,0
2016,00593,0
2016,00594,3
2016,00595,0
2016,00596,0
2016,00597,1
2016,00598,6
2016,00599,0
2016,00600,1
2016,00601,2
2016,00602,2
2016,00603,3
2016,00604,1
2016,00605,1
2016,00606,3
2016,00607,3
2016,00608,1
2016,00609,4
2016,00610,4
2016,00611,1
2016,00612,2
2016,00613,0
2016,00614,0
2016,00615,3
2016,00616,3
2016,00617,3
2016,00618,1
2016,00619,1
2016,00620,0
2016,00621,0
2016,00622,0
2016,00623,0
2016,00624,1
2016,00625,1
2016,00626,0
2016,00627,0
2016,00628,3
2016,00629,1
2016,00630,4
2016,00631,4
2016,00632,3
2016,00633,1
2016,00634,2
2016,00635,0
2016,00636,0
2016,00637,3
2016,00638,0
2016,00639,0
2016,00640,0
2016,00641,4
2016,00642,3
2016,00643,2
2016,00644,0
2016,00645,0
2016,00646,0
2016,00647,0
2016,00648,4
2016,00649,0
2016,00650,0
2016,00651,3
2016,00652,5
2016,00653,1
2016,00654,0
2016,00655,2
2016,00656,0
2016,00657,0
2016,00658,0
2016,00659,0
2016,00660,0
2016,00661,0
2016,00662,2
2016,00663,0
2016,00664,7
2016,00665,1
2016,00666,0
2016,00667,4
2016,00668,1
2016,00669,4
2016,00670,0
2016,00671,1
2016,00672,0
2016,00673,0
2016,00674,3
2016,00675,0
2016,00676,3
2016,00677,1
2016,00678,2
2016,00679,2
2016,00680,0
2016,00681,3
2016,00682,0
2016,00683,0
2016,00684,0
2016,00685,0
2016,00686,2
2017,00687,2
2017,00688,0
2017,00689,2
2017,00690,2
2017,00691,2
2017,00692,3
2017,00693,1
2017,00694,1
2017,00695,3
2017,00696,3
2017,00697,0
2017,00698,2
2017,00699,1
2017,00700,2
2017,00701,5
2017,00702,0
2017,00703,2
2017,00704,0
2017,00705,0
2017,00706,1
2017,00707,3
2017,00708,1
2017,00709,1
2017,00710,0
2017,00711,0
2017,00712,0
2017,00713,2
2017,00714,3
2017,00715,1
2017,00716,0
2017,00717,4
2017,00718,1
2017,00719,3
2017,00720,7
2017,00721,2
2017,00722,6
2017,00723,1
2017,00724,1
2017,00725,2
2017,00726,2
2017,00727,0
2017,00728,2
2017,00729,4
2017,00730,0
2017,00731,5
2017,00732,0
2017,00733,0
2017,00734,5
2017,00735,0
2017,00736,2
2017,00737,2
2017,00738,0
2017,00739,0
2017,00740,0
2017,00741,0
2017,00742,0
2017,00743,2
2017,00744,0
2017,00745,0
2017,00746,3
2017,00747,4
2017,00748,4
2017,00749,0
2017,00750,0
2017,00751,2
2017,00752,5
2017,00753,0
2017,00754,2
2017,00755,2
2017,00756,0
2017,00757,0
2017,00758,1
2017,00759,0
2017,00760,1
2017,00761,0
2017,00762,1
2017,00763,3
2017,00764,2
2017,00765,2
2017,00766,0
2017,00767,3
2017,00768,0
2017,00769,2
2017,00770,0
2017,00771,2
2017,00772,0
2017,00773,0
2017,00774,0
2017,00775,3
2017,00776,0
2017,00777,0
2017,00778,3
2017,00779,0
2017,00780,0
2017,00781,0
2017,00782,5
2017,00783,0
2017,00784,1
2017,00785,4
2017,00786,0
2017,00787,0
2017,00788,2
2017,00789,2
2017,00790,0
2017,00791,0
2017,00792,0
2017,00793,4
2017,00794,6
2017,00795,2
2017,00796,0
2017,00797,3
2017,00798,0
2017,00799,0
2017,00800,0
2017,00801,0
2017,00802,1
2017,00803,1
2017,00804,0
2017,00805,2
2018,00806,0
2018,00807,0
2018,00808,0
2018,00809,3
2018,00810,0
2018,00811,2
2018,00812,1
2018,00813,0
2018,00814,5
2018,00815,0
2018,00816,1
2018,00817,0
2018,00818,0
2018,00819,2
2018,00820,0
2018,00821,1
2018,00822,2
2018,00823,2
2018,00824,3
2018,00825,2
2018,00826,0
2018,00827,2
2018,00828,1
2018,00829,3
2018,00830,2
2018,00831,2
2018,00832,5
2018,00833,1
2018,00834,2
2018,00835,2
2018,00836,2
2018,00837,3
2018,00838,1
2018,00839,4
2018,00840,3
2018,00841,0
2018,00842,2
2018,00843,0
2018,00844,4
2018,00845,1
2018,00846,3
2018,00847,1
2018,00848,2
2018,00849,5
2018,00850,6
2018,00851,2
2018,00852,9
2018,00853,3
2018,00854,3
2018,00855,2
2018,00856,1
2018,00857,3
2018,00858,4
2018,00859,4
2018,00860,1
2018,00861,4
2018,00862,2
2018,00863,0
2018,00864,2
2018,00865,1
2018,00866,0
2018,00867,1
2018,00868,0
2018,00869,2
2018,00870,1
2018,00871,3
2018,00872,0
2018,00873,1
2018,00874,2
2018,00875,3
2018,00876,2
2018,00877,2
2018,00878,3
2018,00879,1
2018,00880,3
2018,00881,2
2018,00882,0
2018,00883,3
2018,00884,1
2018,00885,1
2018,00886,3
2018,00887,4
2018,00888,3
2018,00889,3
2018,00890,4
2018,00891,1
2018,00892,2
2018,00893,1
2018,00894,4
2018,00895,4
2018,00896,2
2018,00897,1
2018,00898,0
2018,00899,1
2018,00900,3
2018,00901,3
2018,00902,3
2018,00903,6
2018,00904,0
2018,00905,2
2018,00906,2
2018,00907,4
2018,00908,4
2018,00909,2
2018,00910,0
2018,00911,3
2018,00912,0
2018,00913,1
2018,00914,2
2018,00915,0
2018,00916,1
2018,00917,3
2018,00918,1
2018,00919,1
2018,00920,0
2018,00921,1
2018,00922,0
2018,00923,2
2018,00924,1
2018,00925,3
2019,00926,5
2019,00927,1
2019,00928,3
2019,00929,8
2019,00930,1
2019,00931,0
2019,00932,2
2019,00933,2
2019,00934,1
2019,00935,0
2019,00936,0
2019,00937,1
2019,00938,2
2019,00939,2
2019,00940,7
2019,00941,4
2019,00942,5
2019,00943,0
2019,00944,4
2019,00945,1
2019,00946,2
2019,00947,1
2019,00948,1
2019,00949,5
2019,00950,1
2019,00951,0
2019,00952,1
2019,00953,2
2019,00954,1
2019,00955,1
2019,00956,2
2019,00957,3
2019,00958,0
2019,00959,2
2019,00960,2
2019,00961,0
2019,00962,0
2019,00963,3
2019,00964,3
2019,00965,7
2019,00966,2
2019,00967,1
2019,00968,5
2019,00969,2
2019,00970,2
2019,00971,0
2019,00972,2
2019,00973,4
2019,00974,5
2019,00975,0
2019,00976,4
2019,00977,3
2019,00978,4
2019,00979,3
2019,00980,1
2019,00981,3
2019,00982,3
2019,00983,2
2019,00984,4
2019,00985,4
2019,00986,2
2019,00987,4
2019,00988,5
2019,00989,5
2019,00990,2
2019,00991,0
2019,00992,1
2019,00993,1
2019,00994,2
2019,00995,2
2019,00996,6
2019,00997,1
2019,00998,1
2019,00999,2
2019,01000,2
2019,01001,1
2019,01002,3
2019,01003,3
2019,01004,3
2019,01005,3
2019,01006,2
2019,01007,2
2019,01008,1
2019,01009,4
2019,01010,3
2019,01011,2
2019,01012,3
2019,01013,0
2019,01014,2
2019,01015,0
2019,01016,0
2019,01017,1
2019,01018,2
2019,01019,0
2019,01020,0
2019,01021,1
2019,01022,1
2019,01023,4
2019,01024,1
2019,01025,1
2019,01026,2
2019,01027,3
2019,01028,1
2019,01029,1
2019,01030,4
2019,01031,3
2019,01032,2
2019,01033,2
2019,01034,1
2019,01035,3
2019,01036,1
2019,01037,2
2019,01038,2
2019,01039,1
2019,01040,1
2019,01041,2
2019,01042,2
2019,01043,3
2019,01044,1
2019,01045,3
2020,01046,0
2020,01047,0
2020,01048,0
2020,01049,0
2020,01050,0
2020,01051,0
2020,01052,0
2020,01053,0
2020,01054,0
2020,01055,0
2020,01056,0
2020,01057,0
2020,01058,0
2020,01059,0
2020,01060,0
2020,01061,0
2020,01062,0
2020,01063,0
2020,01064,0
2020,01065,0
2020,01066,0
2020,01067,0
2020,01068,0
2020,01069,0
2020,01070,0
2020,01071,0
2020,01072,0
2020,01073,0
2020,01074,0
2020,01075,0
2020,01076,0
2020,01077,0
2020,01078,0
2020,01079,0
2020,01080,0
2020,01081,0
2020,01082,0
2020,01083,0
2020,01084,0
2020,01085,0
2020,01086,0
2020,01087,0
2020,01088,0
2020,01089,0
2020,01090,0
2020,01091,0
2020,01092,0
2020,01093,0
2020,01094,0
2020,01095,0
2020,01096,0
2020,01097,0
2020,01098,0
2020,01099,0
2020,01100,0
2020,01101,0
2020,01102,0
2020,01103,0
2020,01104,0
2020,01105,0
2020,01106,0
2020,01107,0
2020,01108,0
2020,01109,0
2020,01110,0
2020,01111,0
2020,01112,0
2020,01113,0
2020,01114,0
2020,01115,0
2020,01116,0
2020,01117,0
2020,01118,0
2020,01119,0
2020,01120,0
2020,01121,0
2020,01122,0
2020,01123,0
2020,01124,0
2020,01125,0
2020,01126,0
2020,01127,0
2020,01128,0
2020,01129,0
2020,01130,0
2020,01131,0
2020,01132,0
2020,01133,0
2020,01134,0
2020,01135,0
2020,01136,0
2020,01137,0
2020,01138,0
2020,01139,0
2020,01140,0
2020,01141,0
2020,01142,0
2020,01143,0
2020,01144,0
2020,01145,0
2020,01146,0
2020,01147,0
2020,01148,0
2020,01149,0
2020,01150,0
2020,01151,0
2020,01152,0
2020,01153,0
2020,01154,0
2020,01155,0
2020,01156,0
2020,01157,0
2020,01158,0
2020,01159,0
2020,01160,0
2020,01161,0
2020,01162,0
2020,01163,0
2020,01164,1
2020,01165,2
2013,01166,1
2013,01167,3
2013,01168,2
2013,01169,4
2013,01170,2
2013,01171,2
2013,01172,4
2013,01173,5
2013,01174,3
2013,01175,0
2013,01176,3
2013,01177,2
2013,01178,6
2013,01179,0
2013,01180,2
2013,01181,2
2013,01182,3
2013,01183,2
2013,01184,4
2013,01185,0
2013,01186,3
2013,01187,3
2013,01188,1
2013,01189,0
2013,01190,3
2013,01191,0
2013,01192,4
2013,01193,0
2013,01194,4
2013,01195,2
2013,01196,2
2013,01197,0
2013,01198,1
2013,01199,3
2013,01200,0
2013,01201,7
2013,01202,4
2013,01203,1
2013,01204,3
2013,01205,2
2013,01206,0
2013,01207,3
2013,01208,0
2013,01209,5
2013,01210,2
2013,01211,0
2013,01212,3
2013,01213,0
2013,01214,1
2013,01215,1
2013,01216,0
2013,01217,4
2013,01218,2
2013,01219,0
2013,01220,8
2013,01221,1
2013,01222,4
2013,01223,5
2013,01224,2
2013,01225,0
2013,01226,1
2013,01227,5
2013,01228,1
2013,01229,5
2013,01230,3
2013,01231,0
2013,01232,0
2013,01233,0
2013,01234,1
2013,01235,5
2013,01236,2
2013,01237,4
2013,01238,3
2013,01239,0
2013,01240,1
2013,01241,3
2013,01242,0
2013,01243,4
2013,01244,2
2013,01245,4
2013,01246,5
2013,01247,2
2013,01248,0
2013,01249,3
2013,01250,2
2013,01251,1
2013,01252,2
2013,01253,5
2013,01254,2
2013,01255,5
2013,01256,2
2013,01257,1
2013,01258,2
2013,01259,3
2013,01260,3
2013,01261,2
2013,01262,1
2013,01263,4
2013,01264,8
2013,01265,2
2013,01266,5
2013,01267,3
2013,01268,3
2013,01269,3
2013,01270,2
2013,01271,2
2013,01272,2
2013,01273,1
2013,01274,2
2013,01275,2
2013,01276,2
2013,01277,2
2013,01278,1
2013,01279,0
2013,01280,1
2013,01281,3
2013,01282,3
2013,01283,4
2013,01284,0
2013,01285,0
2013,01286,0
2013,01287,5
2013,01288,2
2013,01289,3
2013,01290,4
2013,01291,0
2013,01292,0
2013,01293,0
2013,01294,1
2013,01295,3
2013,01296,6
2013,01297,0
2013,01298,2
2013,01299,4
2013,01300,4
2013,01301,2
2013,01302,3
2013,01303,2
2013,01304,2
2013,01305,2
2013,01306,5
2013,01307,0
2013,01308,1
2013,01309,0
2013,01310,0
2013,01311,1
2013,01312,1
2013,01313,6
2013,01314,3
2013,01315,3
2013,01316,0
2013,01317,1
2013,01318,2
2013,01319,2
2013,01320,0
2013,01321,0
2013,01322,3
2013,01323,3
2013,01324,2
2013,01325,2
2013,01326,0
2013,01327,2
2013,01328,4
2013,01329,1
2013,01330,1
2013,01331,0
2013,01332,5
2013,01333,8
2013,01334,0
2013,01335,6
2013,01336,4
2013,01337,3
2013,01338,3
2013,01339,4
2013,01340,1
2013,01341,2
2013,01342,3
2013,01343,4
2013,01344,3
2013,01345,3
2013,01346,0
2013,01347,1
2013,01348,0
2013,01349,2
2013,01350,5
2013,01351,4
2013,01352,3
2013,01353,1
2013,01354,2
2013,01355,1
2013,01356,1
2013,01357,3
2013,01358,1
2013,01359,4
2013,01360,0
2013,01361,3
2013,01362,2
2013,01363,3
2013,01364,2
2013,01365,2
2013,01366,2
2013,01367,3
2013,01368,3
2013,01369,3
2013,01370,1
2013,01371,2
2013,01372,0
2013,01373,1
2013,01374,4
2013,01375,3
2013,01376,3
2013,01377,6
2013,01378,1
2013,01379,2
2013,01380,2
2013,01381,2
2013,01382,3
2013,01383,3
2013,01384,4
2013,01385,3
2013,01386,3
2013,01387,2
2013,01388,0
2013,01389,0
2013,01390,1
2013,01391,1
2013,01392,0
2013,01393,0
2013,01394,1
2013,01395,3
2013,01396,1
2013,01397,5
2013,01398,1
2013,01399,0
2013,01400,3
2013,01401,3
2013,01402,3
2013,01403,4
2013,01404,0
2013,01405,0
2013,01406,4
2013,01407,2
2013,01408,0
2013,01409,3
2013,01410,0
2013,01411,3
2013,01412,0
2013,01413,4
2013,01414,2
2013,01415,3
2013,01416,1
2013,01417,1
2013,01418,0
2013,01419,2
2013,01420,1
2013,01421,2
2013,01422,5
2013,01423,0
2013,01424,3
2013,01425,3
2013,01426,1
2013,01427,3
2013,01428,0
2013,01429,2
2013,01430,3
2013,01431,2
2013,01432,0
2013,01433,2
2013,01434,1
2013,01435,3
2013,01436,3
2013,01437,2
2013,01438,0
2013,01439,3
2013,01440,5
2013,01441,4
2013,01442,5
2013,01443,1
2013,01444,1
2013,01445,3
2013,01446,2
2013,01447,3
2013,01448,3
2013,01449,1
2013,01450,1
2013,01451,1
2013,01452,4
2013,01453,1
2013,01454,1
2013,01455,0
2013,01456,4
2013,01457,2
2013,01458,1
2013,01459,1
2013,01460,4
2013,01461,3
2013,01462,6
2013,01463,1
2013,01464,3
2013,01465,2
2013,01466,1
2013,01467,5
2013,01468,0
2013,01469,2
2013,01470,5
2013,01471,3
2013,01472,2
2013,01473,8
2013,01474,0
2013,01475,0
2013,01476,3
2013,01477,0
2013,01478,0
2013,01479,2
2013,01480,0
2013,01481,1
2013,01482,2
2013,01483,5
2013,01484,1
2013,01485,1
2013,01486,4
2013,01487,2
2013,01488,1
2013,01489,0
2013,01490,3
2013,01491,3
2013,01492,1
2013,01493,3
2013,01494,3
2013,01495,0
2013,01496,0
2013,01497,2
2013,01498,2
2013,01499,4
2013,01500,1
2013,01501,2
2013,01502,3
2013,01503,3
2013,01504,1
2013,01505,0
2013,01506,4
2013,01507,3
2013,01508,0
2013,01509,2
2013,01510,3
2013,01511,4
2013,01512,1
2013,01513,4
2013,01514,3
2013,01515,2
2013,01516,3
2013,01517,1
2013,01518,2
2013,01519,1
2013,01520,0
2013,01521,2
2013,01522,2
2013,01523,5
2013,01524,7
2013,01525,1
2013,01526,2
2013,01527,4
2013,01528,0
2013,01529,6
2013,01530,1
2013,01531,2
2013,01532,1
2013,01533,3
2013,01534,3
2013,01535,3
2014,01536,0
2014,01537,0
2014,01538,0
2014,01539,0
2014,01540,0
2014,01541,0
2014,01542,0
2014,01543,0
2014,01544,0
2014,01545,0
2014,01546,0
2014,01547,0
2014,01548,0
2014,01549,0
2014,01550,0
2014,01551,0
2014,01552,0
2014,01553,0
2014,01554,0
2014,01555,0
2014,01556,0
2014,01557,0
2014,01558,0
2014,01559,0
2014,01560,0
2014,01561,0
2014,01562,0
2014,01563,0
2014,01564,0
2014,01565,0
2014,01566,0
2014,01567,0
2014,01568,0
2014,01569,0
2014,01570,0
2014,01571,0
2014,01572,0
2014,01573,0
2014,01574,0
2014,01575,0
2014,01576,0
2014,01577,0
2014,01578,0
2014,01579,0
2014,01580,0
2014,01581,0
2014,01582,0
2014,01583,0
2014,01584,0
2014,01585,0
2014,01586,0
2014,01587,0
2014,01588,0
2014,01589,0
2014,01590,0
2014,01591,0
2014,01592,0
2014,01593,0
2014,01594,0
2014,01595,0
2014,01596,0
2014,01597,0
2014,01598,0
2014,01599,0
2014,01600,0
2014,01601,0
2014,01602,0
2014,01603,0
2014,01604,0
2014,01605,0
2014,01606,0
2014,01607,0
2014,01608,0
2014,01609,0
2014,01610,0
2014,01611,0
2014,01612,0
2014,01613,0
2014,01614,0
2014,01615,0
2014,01616,1
2014,01617,0
2014,01618,0
2014,01619,0
2014,01620,0
2014,01621,0
2014,01622,0
2014,01623,0
2014,01624,0
2014,01625,0
2014,01626,0
2014,01627,0
2014,01628,0
2014,01629,0
2014,01630,0
2014,01631,0
2014,01632,0
2014,01633,0
2014,01634,0
2014,01635,2
2014,01636,0
2014,01637,0
2014,01638,0
2014,01639,0
2014,01640,0
2014,01641,0
2014,01642,0
2014,01643,0
2014,01644,0
2014,01645,0
2014,01646,0
2014,01647,0
2014,01648,0
2014,01649,0
2014,01650,0
2014,01651,0
2014,01652,0
2014,01653,0
2014,01654,0
2014,01655,0
2014,01656,2
2014,01657,2
2014,01658,2
2014,01659,2
2014,01660,0
2014,01661,4
2014,01662,3
2014,01663,1
2014,01664,3
2014,01665,1
2014,01666,1
2014,01667,2
2014,01668,4
2014,01669,1
2014,01670,2
2014,01671,3
2014,01672,1
2014,01673,2
2014,01674,0
2014,01675,1
2014,01676,2
2014,01677,2
2014,01678,2
2014,01679,3
2014,01680,0
2014,01681,3
2014,01682,0
2014,01683,2
2014,01684,4
2014,01685,1
2014,01686,3
2014,01687,3
2014,01688,0
2014,01689,2
2014,01690,2
2014,01691,1
2014,01692,0
2014,01693,1
2014,01694,1
2014,01695,1
2014,01696,1
2014,01697,0
2014,01698,3
2014,01699,1
2014,01700,0
2014,01701,1
2014,01702,1
2014,01703,3
2014,01704,2
2014,01705,1
2014,01706,1
2014,01707,2
2014,01708,2
2014,01709,0
2014,01710,0
2014,01711,6
2014,01712,3
2014,01713,1
2014,01714,0
2014,01715,4
2014,01716,1
2014,01717,6
2014,01718,2
2014,01719,0
2014,01720,2
2014,01721,1
2014,01722,0
2014,01723,5
2014,01724,0
2014,01725,0
2014,01726,6
2014,01727,4
2014,01728,1
2014,01729,1
2014,01730,3
2014,01731,3
2014,01732,2
2014,01733,1
2014,01734,2
2014,01735,1
2014,01736,1
2014,01737,3
2014,01738,2
2014,01739,3
2014,01740,2
2014,01741,0
2014,01742,3
2014,01743,2
2014,01744,1
2014,01745,4
2014,01746,5
2014,01747,0
2014,01748,2
2014,01749,4
2014,01750,4
