2013,0239,0
2013,0240,0
2013,0241,4
2013,0242,2
2013,0243,0
2013,0244,3
2013,0245,0
2013,0246,3
2013,0247,0
2013,0248,4
2013,0249,2
2013,0250,3
2013,0251,1
2013,0252,1
2013,0253,0
2013,0254,2
2013,0255,1
2013,0256,2
2013,0257,5
2013,0258,0
2013,0259,3
2013,0260,3
2013,0261,1
2013,0262,3
2013,0263,0
2013,0264,2
2013,0265,3
2013,0266,2
2013,0267,0
2013,0268,2
2013,0269,1
2013,0270,3
2013,0271,3
2013,0272,2
2013,0273,0
2013,0274,3
2013,0275,5
2013,0276,4
2013,0277,5
2013,0278,1
2013,0279,1
2013,0280,3
2013,0281,2
2013,0282,3
2013,0283,3
2013,0284,1
2013,0285,1
2013,0286,1
2013,0287,4
2013,0288,1
2013,0289,1
2013,0290,0
2013,0291,4
2013,0292,2
2013,0293,1
2013,0294,1
2013,0295,4
2013,0296,3
2013,0297,6
2013,0298,1
2013,0299,3
2013,0300,2
2013,0301,1
2013,0302,5
2013,0303,0
2013,0304,2
2013,0305,5
2013,0306,3
2013,0307,2
2013,0308,8
2013,0309,0
2013,0310,0
2013,0311,3
2013,0312,0
2013,0313,0
2013,0314,2
2013,0315,0
2013,0316,1
2013,0317,2
2013,0318,5
2013,0319,1
2013,0320,1
2013,0321,4
2013,0322,2
2013,0323,1
2013,0324,0
2013,0325,3
2013,0326,3
2013,0327,1
2013,0328,3
2013,0329,3
2013,0330,0
2013,0331,0
2013,0332,2
2013,0333,2
2013,0334,4
2013,0335,1
2013,0336,2
2013,0337,3
2013,0338,3
2013,0339,1
2013,0340,0
2013,0341,4
2013,0342,3
2013,0343,0
2013,0344,2
2013,0345,3
2013,0346,4
2013,0347,1
2013,0348,4
2013,0349,3
2013,0350,2
2013,0351,3
2013,0352,1
2013,0353,2
2013,0354,1
2013,0355,0
2013,0356,2
2013,0357,2
2013,0358,5
2013,0359,7
2013,0360,1
2013,0361,2
2013,0362,4
2013,0363,0
2013,0364,6
2013,0365,1
2013,0366,2
2013,0367,1
2013,0368,3
2013,0369,3
2013,0370,3
2014,0371,0
2014,0372,0
2014,0373,0
2014,0374,0
2014,0375,0
2014,0376,0
2014,0377,0
2014,0378,0
2014,0379,0
2014,0380,0
2014,0381,0
2014,0382,0
2014,0383,0
2014,0384,0
2014,0385,0
2014,0386,0
2014,0387,0
2014,0388,0
2014,0389,0
2014,0390,0
2014,0391,0
2014,0392,0
2014,0393,0
2014,0394,0
2014,0395,0
2014,0396,0
2014,0397,0
2014,0398,0
2014,0399,0
2014,0400,0
2014,0401,0
2014,0402,0
2014,0403,0
2014,0404,0
2014,0405,0
2014,0406,0
2014,0407,0
2014,0408,0
2014,0409,0
2014,0410,0
2014,0411,0
2014,0412,0
2014,0413,0
2014,0414,0
2014,0415,0
2014,0416,0
2014,0417,0
2014,0418,0
2014,0419,0
2014,0420,0
2014,0421,0
2014,0422,0
2014,0423,0
2014,0424,0
2014,0425,0
2014,0426,0
2014,0427,0
2014,0428,0
2014,0429,0
2014,0430,0
2014,0431,0
2014,0432,0
2014,0433,0
2014,0434,0
2014,0435,0
2014,0436,0
2014,0437,0
2014,0438,0
2014,0439,0
2014,0440,0
2014,0441,0
2014,0442,0
2014,0443,0
2014,0444,0
2014,0445,0
2014,0446,0
2014,0447,0
2014,0448,0
2014,0449,0
2014,0450,0
2014,0451,1
2014,0452,0
2014,0453,0
2014,0454,0
2014,0455,0
2014,0456,0
2014,0457,0
2014,0458,0
2014,0459,0
2014,0460,0
2014,0461,0
2014,0462,0
2014,0463,0
2014,0464,0
2014,0465,0
2014,0466,0
2014,0467,0
2014,0468,0
2014,0469,0
2014,0470,2
2014,0471,0
2014,0472,0
2014,0473,0
2014,0474,0
2014,0475,0
2014,0476,0
2014,0477,0
2014,0478,0
2014,0479,0
2014,0480,0
2014,0481,0
2014,0482,0
2014,0483,0
2014,0484,0
2014,0485,0
2014,0486,0
2014,0487,0
2014,0488,0
2014,0489,0
2014,0490,0
2014,0491,2
2014,0492,2
2014,0493,2
2014,0494,2
2014,0495,0
2014,0496,4
2014,0497,3
2014,0498,1
2014,0499,3
2014,0500,1
2014,0501,1
2014,0502,2
2014,0503,4
2014,0504,1
2014,0505,2
2014,0506,3
2014,0507,1
2014,0508,2
2014,0509,0
2014,0510,1
2014,0511,2
2014,0512,2
2014,0513,2
2014,0514,3
2014,0515,0
2014,0516,3
2014,0517,0
2014,0518,2
2014,0519,4
2014,0520,1
2014,0521,3
2014,0522,3
2014,0523,0
2014,0524,2
2014,0525,2
2014,0526,1
2014,0527,0
2014,0528,1
2014,0529,1
2014,0530,1
2014,0531,1
2014,0532,0
2014,0533,3
2014,0534,1
2014,0535,0
2014,0536,1
2014,0537,1
2014,0538,3
2014,0539,2
2014,0540,1
2014,0541,1
2014,0542,2
2014,0543,2
2014,0544,0
2014,0545,0
2014,0546,6
2014,0547,3
2014,0548,1
2014,0549,0
2014,0550,4
2014,0551,1
2014,0552,6
2014,0553,2
2014,0554,0
2014,0555,2
2014,0556,1
2014,0557,0
2014,0558,5
2014,0559,0
2014,0560,0
2014,0561,6
2014,0562,4
2014,0563,1
2014,0564,1
2014,0565,3
2014,0566,3
2014,0567,2
2014,0568,1
2014,0569,2
2014,0570,1
2014,0571,1
2014,0572,3
2014,0573,2
2014,0574,3
2014,0575,2
2014,0576,0
2014,0577,3
2014,0578,2
2014,0579,1
2014,0580,4
2014,0581,5
2014,0582,0
2014,0583,2
2014,0584,4
2014,0585,4
2014,0586,2
2014,0587,4
2014,0588,0
2014,0589,2
2014,0590,5
2014,0591,2
2014,0592,1
2014,0593,5
2014,0594,4
2014,0595,1
2014,0596,4
2014,0597,3
2014,0598,1
2014,0599,2
2014,0600,6
2014,0601,1
2014,0602,0
2014,0603,4
2014,0604,0
2014,0605,3
2014,0606,0
2014,0607,1
2014,0608,3
2014,0609,1
2014,0610,0
2014,0611,2
2014,0612,0
2014,0613,4
2014,0614,2
2014,0615,1
2014,0616,2
2014,0617,3
2014,0618,6
2014,0619,4
2014,0620,2
2014,0621,1
2014,0622,2
2014,0623,3
2014,0624,0
2014,0625,1
2014,0626,3
2014,0627,3
2014,0628,1
2014,0629,4
2014,0630,1
2014,0631,1
2014,0632,0
2014,0633,1
2014,0634,1
2014,0635,1
2014,0636,1
2014,0637,4
2014,0638,2
2014,0639,3
2014,0640,5
2014,0641,0
2014,0642,3
2014,0643,0
2014,0644,3
2014,0645,3
2014,0646,0
2014,0647,1
2014,0648,3
2014,0649,3
2014,0650,3
2014,0651,2
2014,0652,6
2014,0653,3
2014,0654,4
2014,0655,3
2014,0656,0
2014,0657,1
2014,0658,3
2014,0659,0
2014,0660,0
2014,0661,2
2014,0662,1
2014,0663,3
2014,0664,1
2014,0665,2
2014,0666,2
2014,0667,2
2014,0668,1
2014,0669,1
2014,0670,0
2014,0671,3
2014,0672,3
2014,0673,3
2014,0674,2
2014,0675,2
2014,0676,5
2014,0677,4
2014,0678,2
2014,0679,2
2014,0680,2
2014,0681,0
2014,0682,1
2014,0683,4
2014,0684,3
2014,0685,1
2014,0686,3
2014,0687,1
2014,0688,1
2014,0689,3
2014,0690,2
2014,0691,2
2014,0692,4
2014,0693,1
2014,0694,2
2014,0695,1
2014,0696,4
2014,0697,3
2014,0698,5
2014,0699,1
2014,0700,3
2014,0701,5
2014,0702,1
2014,0703,2
2014,0704,0
2014,0705,1
2014,0706,2
2014,0707,3
2014,0708,1
2014,0709,3
2014,0710,1
2014,0711,1
2014,0712,0
2014,0713,2
2014,0714,2
2014,0715,0
2014,0716,4
2014,0717,0
2014,0718,3
2014,0719,1
2014,0720,1
2014,0721,2
2014,0722,4
2014,0723,1
2014,0724,1
2014,0725,0
2014,0726,3
2014,0727,3
2014,0728,3
2014,0729,2
2014,0730,2
2014,0731,4
2014,0732,7
2014,0733,2
2014,0734,2
2014,0735,1
2014,0736,3
2014,0737,1
2014,0738,4
2014,0739,4
2014,0740,2
2014,0741,0
2014,0742,1
2014,0743,3
2014,0744,2
2014,0745,5
2014,0746,3
2014,0747,1
2014,0748,0
2014,0749,3
2014,0750,6
2015,0751,4
2015,0752,0
2015,0753,1
2015,0754,3
2015,0755,1
2015,0756,3
2015,0757,0
2015,0758,0
2015,0759,6
2015,0760,2
2015,0761,2
2015,0762,2
2015,0763,1
2015,0764,4
2015,0765,1
2015,0766,5
2015,0767,0
2015,0768,1
2015,0769,1
2015,0770,0
2015,0771,3
2015,0772,2
2015,0773,1
2015,0774,0
2015,0775,3
2015,0776,1
2015,0777,1
2015,0778,1
2015,0779,2
2015,0780,1
2015,0781,4
2015,0782,0
2015,0783,3
2015,0784,2
2015,0785,0
2015,0786,3
2015,0787,2
2015,0788,4
2015,0789,5
2015,0790,3
2015,0791,3
2015,0792,1
2015,0793,2
2015,0794,5
2015,0795,4
2015,0796,1
2015,0797,5
2015,0798,2
2015,0799,1
2015,0800,2
2015,0801,4
2015,0802,1
2015,0803,4
2015,0804,2
2015,0805,2
2015,0806,1
2015,0807,0
2015,0808,2
2015,0809,3
2015,0810,1
2015,0811,4
2015,0812,3
2015,0813,1
2015,0814,1
2015,0815,4
2015,0816,3
2015,0817,3
2015,0818,0
2015,0819,3
2015,0820,0
2015,0821,0
2015,0822,1
2015,0823,2
2015,0824,0
2015,0825,0
2015,0826,1
2015,0827,1
2015,0828,4
2015,0829,3
2015,0830,2
2015,0831,0
2015,0832,2
2015,0833,0
2015,0834,4
2015,0835,0
2015,0836,1
2015,0837,3
2015,0838,1
2015,0839,0
2015,0840,1
2015,0841,1
2015,0842,3
2015,0843,2
2015,0844,2
2015,0845,1
2015,0846,3
2015,0847,0
2015,0848,2
2015,0849,0
2015,0850,3
2015,0851,0
2015,0852,1
2015,0853,0
2015,0854,4
2015,0855,0
2015,0856,4
2015,0857,0
2015,0858,0
2015,0859,3
2015,0860,0
2015,0861,0
2015,0862,5
2015,0863,1
2015,0864,0
2015,0865,0
2015,0866,4
2015,0867,3
2015,0868,3
2015,0869,2
2015,0870,1
2015,0871,3
2015,0872,2
2015,0873,2
2015,0874,4
2015,0875,3
2015,0876,1
2015,0877,3
2015,0878,2
2015,0879,0
2015,0880,4
2015,0881,1
2015,0882,3
2015,0883,0
2015,0884,1
2015,0885,1
2015,0886,3
2015,0887,0
2015,0888,2
2015,0889,2
2015,0890,2
2015,0891,3
2015,0892,2
2015,0893,1
2015,0894,0
2015,0895,2
2015,0896,1
2015,0897,1
2015,0898,0
2015,0899,2
2015,0900,5
2015,0901,3
2015,0902,4
2015,0903,0
2015,0904,0
2015,0905,2
2015,0906,4
2015,0907,0
2015,0908,0
2015,0909,0
2015,0910,0
2015,0911,1
2015,0912,0
2015,0913,0
2015,0914,2
2015,0915,0
2015,0916,2
2015,0917,1
2015,0918,0
2015,0919,0
2015,0920,5
2015,0921,0
2015,0922,3
2015,0923,0
2015,0924,0
2015,0925,7
2015,0926,1
2015,0927,2
2015,0928,2
2015,0929,3
2015,0930,2
2015,0931,1
2015,0932,0
2015,0933,0
2015,0934,0
2015,0935,3
2015,0936,6
2015,0937,0
2015,0938,3
2015,0939,2
2015,0940,3
2015,0941,0
2015,0942,7
2015,0943,0
2015,0944,1
2015,0945,3
2015,0946,3
2015,0947,3
2015,0948,2
2015,0949,3
2015,0950,3
2015,0951,1
2015,0952,3
2015,0953,3
2015,0954,0
2015,0955,3
2015,0956,1
2015,0957,4
2015,0958,5
2015,0959,0
2015,0960,3
2015,0961,6
2015,0962,0
2015,0963,3
2015,0964,1
2015,0965,2
2015,0966,0
2015,0967,1
2015,0968,4
2015,0969,2
2015,0970,0
2015,0971,2
2015,0972,3
2015,0973,0
2015,0974,6
2015,0975,0
2015,0976,0
2015,0977,4
2015,0978,3
2015,0979,0
2015,0980,2
2015,0981,0
2015,0982,2
2015,0983,2
2015,0984,0
2015,0985,2
2015,0986,3
2015,0987,2
2015,0988,1
2015,0989,1
2015,0990,2
2015,0991,1
2015,0992,2
2015,0993,3
2015,0994,4
2015,0995,2
2015,0996,3
2015,0997,0
2015,0998,4
2015,0999,3
2015,1000,1
2015,1001,5
2015,1002,2
2015,1003,1
2015,1004,0
2015,1005,4
2015,1006,3
2015,1007,4
2015,1008,0
2015,1009,3
2015,1010,2
2015,1011,5
2015,1012,4
2015,1013,2
2015,1014,2
2015,1015,2
2015,1016,3
2015,1017,0
2015,1018,3
2015,1019,3
2015,1020,2
2015,1021,2
2015,1022,4
2015,1023,4
2015,1024,3
2015,1025,2
2015,1026,0
2015,1027,4
2015,1028,4
2015,1029,3
2015,1030,2
2015,1031,3
2015,1032,3
2015,1033,1
2015,1034,2
2015,1035,2
2015,1036,4
2015,1037,4
2015,1038,0
2015,1039,0
2015,1040,6
2015,1041,4
2015,1042,3
2015,1043,1
2015,1044,0
2015,1045,2
2015,1046,0
2015,1047,3
2015,1048,3
2015,1049,2
2015,1050,1
2015,1051,1
2015,1052,3
2015,1053,1
2015,1054,4
2015,1055,5
2015,1056,0
2015,1057,5
2015,1058,5
2015,1059,4
2015,1060,4
2015,1061,1
2015,1062,0
2015,1063,0
2015,1064,0
2015,1065,1
2015,1066,0
2015,1067,0
2015,1068,0
2015,1069,0
2015,1070,3
2015,1071,3
2015,1072,2
2015,1073,1
2015,1074,0
2015,1075,2
2015,1076,3
2015,1077,0
2015,1078,0
2015,1079,1
2015,1080,3
2015,1081,1
2015,1082,3
2015,1083,3
2015,1084,5
2015,1085,2
2015,1086,0
2015,1087,1
2015,1088,5
2015,1089,1
2015,1090,0
2015,1091,3
2015,1092,5
2015,1093,3
2015,1094,1
2015,1095,3
2015,1096,6
2015,1097,0
2015,1098,2
2015,1099,1
2015,1100,1
2015,1101,2
2015,1102,3
2015,1103,7
2015,1104,1
2015,1105,4
2015,1106,0
2015,1107,2
2015,1108,0
2015,1109,4
2015,1110,1
2015,1111,5
2015,1112,2
2015,1113,1
2015,1114,2
2015,1115,3
2015,1116,0
2015,1117,1
2015,1118,2
2015,1119,4
2015,1120,3
2015,1121,2
2015,1122,0
2015,1123,1
2015,1124,3
2015,1125,2
2015,1126,3
2015,1127,1
2015,1128,0
2015,1129,1
2015,1130,2
2016,1131,0
2016,1132,1
2016,1133,0
2016,1134,1
2016,1135,1
2016,1136,5
2016,1137,0
2016,1138,0
2016,1139,0
2016,1140,0
2016,1141,0
2016,1142,4
2016,1143,0
2016,1144,0
2016,1145,2
2016,1146,0
2016,1147,3
2016,1148,1
2016,1149,2
2016,1150,0
2016,1151,3
2016,1152,0
2016,1153,0
2016,1154,0
2016,1155,0
2016,1156,0
2016,1157,1
2016,1158,2
2016,1159,0
2016,1160,0
2016,1161,0
2016,1162,3
2016,1163,2
2016,1164,3
2016,1165,0
2016,1166,0
2016,1167,1
2016,1168,1
2016,1169,2
2016,1170,1
2016,1171,0
2016,1172,1
2016,1173,0
2016,1174,1
2016,1175,0
2016,1176,1
2016,1177,0
2016,1178,0
2016,1179,0
2016,1180,7
2016,1181,0
2016,1182,1
2016,1183,0
2016,1184,2
2016,1185,1
2016,1186,0
2016,1187,0
2016,1188,0
2016,1189,8
2016,1190,1
2016,1191,0
2016,1192,4
2016,1193,3
2016,1194,2
2016,1195,0
2016,1196,2
2016,1197,0
2016,1198,1
2016,1199,5
2016,1200,0
2016,1201,4
2016,1202,0
2016,1203,4
2016,1204,0
2016,1205,0
2016,1206,0
2016,1207,0
2016,1208,2
2016,1209,0
2016,1210,0
2016,1211,1
2016,1212,4
2016,1213,0
2016,1214,4
2016,1215,0
2016,1216,0
2016,1217,0
2016,1218,0
2016,1219,0
2016,1220,2
2016,1221,0
2016,1222,4
2016,1223,0
2016,1224,2
2016,1225,0
2016,1226,0
2016,1227,0
2016,1228,0
2016,1229,0
2016,1230,2
2016,1231,3
2016,1232,0
2016,1233,2
2016,1234,0
2016,1235,0
2016,1236,5
2016,1237,0
2016,1238,0
2016,1239,0
2016,1240,0
2016,1241,0
2016,1242,5
2016,1243,5
2016,1244,0
2016,1245,1
2016,1246,3
2016,1247,0
2016,1248,0
2016,1249,0
2016,1250,7
2016,1251,0
2016,1252,1
2016,1253,0
2016,1254,1
2016,1255,0
2016,1256,3
2016,1257,4
2016,1258,0
2016,1259,0
2016,1260,0
2016,1261,0
2016,1262,2
2016,1263,2
2016,1264,3
2016,1265,0
2016,1266,3
2016,1267,0
2016,1268,0
2016,1269,0
2016,1270,0
2016,1271,6
2016,1272,0
2016,1273,0
2016,1274,0
2016,1275,0
2016,1276,0
2016,1277,0
2016,1278,2
2016,1279,0
2016,1280,0
2016,1281,0
2016,1282,0
2016,1283,1
2016,1284,0
2016,1285,0
2016,1286,0
2016,1287,0
2016,1288,3
2016,1289,0
2016,1290,0
2016,1291,0
2016,1292,0
2016,1293,0
2016,1294,3
2016,1295,0
2016,1296,2
2016,1297,0
2016,1298,0
2016,1299,0
2016,1300,0
2016,1301,0
2016,1302,0
2016,1303,4
2016,1304,5
2016,1305,0
2016,1306,0
2016,1307,2
2016,1308,0
2016,1309,0
2016,1310,0
2016,1311,2
2016,1312,0
2016,1313,0
2016,1314,0
2016,1315,3
2016,1316,0
2016,1317,0
2016,1318,3
2016,1319,3
2016,1320,0
2016,1321,4
2016,1322,2
2016,1323,1
2016,1324,0
2016,1325,0
2016,1326,0
2016,1327,0
2016,1328,0
2016,1329,1
2016,1330,0
2016,1331,3
2016,1332,3
2016,1333,2
2016,1334,3
2016,1335,1
2016,1336,4
2016,1337,2
2016,1338,0
2016,1339,0
2016,1340,0
2016,1341,2
2016,1342,0
2016,1343,1
2016,1344,2
2016,1345,0
2016,1346,2
2016,1347,4
2016,1348,3
2016,1349,2
2016,1350,1
2016,1351,1
2016,1352,0
2016,1353,4
2016,1354,3
2016,1355,3
2016,1356,3
2016,1357,0
2016,1358,3
2016,1359,0
2016,1360,0
2016,1361,3
2016,1362,4
2016,1363,1
2016,1364,3
2016,1365,2
2016,1366,0
2016,1367,0
2016,1368,0
2016,1369,2
2016,1370,6
2016,1371,1
2016,1372,0
2016,1373,3
2016,1374,1
2016,1375,2
2016,1376,0
2016,1377,3
2016,1378,1
2016,1379,0
2016,1380,1
2016,1381,0
2016,1382,4
2016,1383,0
2016,1384,1
2016,1385,0
2016,1386,0
2016,1387,1
2016,1388,1
2016,1389,2
2016,1390,1
2016,1391,3
2016,1392,0
2016,1393,0
2016,1394,0
2016,1395,0
2016,1396,2
2016,1397,1
2016,1398,3
2016,1399,1
2016,1400,4
2016,1401,2
2016,1402,0
2016,1403,3
2016,1404,5
2016,1405,4
2016,1406,0
2016,1407,0
2016,1408,0
2016,1409,2
2016,1410,4
2016,1411,2
2016,1412,0
2016,1413,0
2016,1414,0
2016,1415,0
2016,1416,0
2016,1417,1
2016,1418,0
2016,1419,3
2016,1420,1
2016,1421,3
2016,1422,3
2016,1423,0
2016,1424,1
2016,1425,0
2016,1426,6
2016,1427,2
2016,1428,0
2016,1429,1
2016,1430,1
2016,1431,5
2016,1432,3
2016,1433,0
2016,1434,2
2016,1435,0
2016,1436,2
2016,1437,3
2016,1438,2
2016,1439,0
2016,1440,0
2016,1441,2
2016,1442,1
2016,1443,1
2016,1444,1
2016,1445,4
2016,1446,3
2016,1447,0
2016,1448,3
2016,1449,1
2016,1450,0
2016,1451,0
2016,1452,0
2016,1453,0
2016,1454,0
2016,1455,1
2016,1456,0
2016,1457,0
2016,1458,2
2016,1459,0
2016,1460,0
2016,1461,5
2016,1462,0
2016,1463,4
2016,1464,1
2016,1465,0
2016,1466,0
2016,1467,2
2016,1468,1
2016,1469,3
2016,1470,1
2016,1471,0
2016,1472,2
2016,1473,0
2016,1474,5
2016,1475,0
2016,1476,2
2016,1477,0
2016,1478,0
2016,1479,1
2016,1480,1
2016,1481,2
2016,1482,4
2016,1483,1
2016,1484,0
2016,1485,3
2016,1486,0
2016,1487,0
2016,1488,2
2016,1489,6
2016,1490,1
2016,1491,2
2016,1492,4
2016,1493,0
2016,1494,2
2016,1495,1
2016,1496,3
2016,1497,1
2016,1498,0
2016,1499,6
2016,1500,0
2016,1501,3
2016,1502,2
2016,1503,0
2016,1504,0
2016,1505,0
2016,1506,0
2016,1507,0
2016,1508,0
2016,1509,2
2017,1510,0
2017,1511,2
2017,1512,4
2017,1513,2
2017,1514,0
2017,1515,0
2017,1516,0
2017,1517,8
2017,1518,4
2017,1519,0
2017,1520,2
2017,1521,0
2017,1522,1
2017,1523,0
2017,1524,0
2017,1525,2
2017,1526,0
2017,1527,1
2017,1528,0
2017,1529,1
2017,1530,1
2017,1531,5
2017,1532,1
2017,1533,2
2017,1534,4
2017,1535,2
2017,1536,0
2017,1537,1
2017,1538,1
2017,1539,0
2017,1540,0
2017,1541,0
2017,1542,0
2017,1543,2
2017,1544,0
2017,1545,0
2017,1546,2
2017,1547,3
2017,1548,0
2017,1549,1
2017,1550,0
2017,1551,0
2017,1552,0
2017,1553,0
2017,1554,1
2017,1555,0
2017,1556,2
2017,1557,1
2017,1558,0
2017,1559,9
2017,1560,4
2017,1561,3
2017,1562,4
2017,1563,5
2017,1564,0
2017,1565,0
2017,1566,0
2017,1567,2
2017,1568,5
2017,1569,0
2017,1570,2
2017,1571,2
2017,1572,0
2017,1573,1
2017,1574,1
2017,1575,0
2017,1576,0
2017,1577,0
2017,1578,3
2017,1579,3
2017,1580,0
2017,1581,1
2017,1582,0
2017,1583,0
2017,1584,0
2017,1585,0
2017,1586,4
2017,1587,6
2017,1588,1
2017,1589,2
2017,1590,4
2017,1591,6
2017,1592,1
2017,1593,3
2017,1594,4
2017,1595,1
2017,1596,2
2017,1597,0
2017,1598,1
2017,1599,0
2017,1600,2
2017,1601,1
2017,1602,0
2017,1603,0
2017,1604,0
2017,1605,0
2017,1606,0
2017,1607,1
2017,1608,0
2017,1609,0
2017,1610,6
2017,1611,2
2017,1612,1
2017,1613,0
2017,1614,2
2017,1615,4
2017,1616,0
2017,1617,0
2017,1618,2
2017,1619,0
2017,1620,2
2017,1621,0
2017,1622,5
2017,1623,2
2017,1624,0
2017,1625,3
2017,1626,0
2017,1627,2
2017,1628,0
2017,1629,2
2017,1630,0
2017,1631,1
2017,1632,2
2017,1633,0
2017,1634,1
2017,1635,2
2017,1636,0
2017,1637,5
2017,1638,3
2017,1639,0
2017,1640,3
2017,1641,0
2017,1642,6
2017,1643,4
2017,1644,0
2017,1645,0
2017,1646,0
2017,1647,2
2017,1648,0
2017,1649,2
2017,1650,2
2017,1651,0
2017,1652,1
2017,1653,0
2017,1654,0
2017,1655,0
2017,1656,4
2017,1657,4
2017,1658,4
2017,1659,0
2017,1660,0
2017,1661,0
2017,1662,3
2017,1663,0
2017,1664,0
2017,1665,0
2017,1666,0
2017,1667,1
2017,1668,0
2017,1669,2
2017,1670,7
2017,1671,2
2017,1672,0
2017,1673,0
2017,1674,2
2017,1675,0
2017,1676,4
2017,1677,0
2017,1678,2
2017,1679,1
2017,1680,0
2017,1681,0
2017,1682,2
2017,1683,4
2017,1684,3
2017,1685,0
2017,1686,0
2017,1687,3
2017,1688,0
2017,1689,3
2017,1690,4
2017,1691,2
2017,1692,1
2017,1693,0
2017,1694,2
2017,1695,0
2017,1696,3
2017,1697,0
2017,1698,0
2017,1699,0
2017,1700,0
2017,1701,0
2017,1702,1
2017,1703,0
2017,1704,0
2017,1705,0
2017,1706,0
2017,1707,1
2017,1708,0
2017,1709,0
2017,1710,0
2017,1711,2
2017,1712,3
2017,1713,0
2017,1714,3
2017,1715,0
2017,1716,0
2017,1717,2
2017,1718,0
2017,1719,3
2017,1720,1
2017,1721,1
2017,1722,0
2017,1723,1
2017,1724,2
2017,1725,5
2017,1726,3
2017,1727,0
2017,1728,2
2017,1729,0
2017,1730,0
2017,1731,4
2017,1732,0
2017,1733,0
2017,1734,0
2017,1735,1
2017,1736,4
2017,1737,2
2017,1738,0
2017,1739,0
2017,1740,4
2017,1741,2
2017,1742,0
2017,1743,1
2017,1744,2
2017,1745,1
2017,1746,3
2017,1747,0
2017,1748,4
2017,1749,0
2017,1750,0
