2013,0200,2
2013,0201,1
2013,0202,0
2013,0203,3
2013,0204,3
2013,0205,2
2013,0206,0
2013,0207,3
2013,0208,3
2013,0209,1
2013,0210,3
2013,0211,0
2013,0212,2
2013,0213,4
2013,0214,8
2013,0215,4
2013,0216,2
2013,0217,3
2013,0218,4
2013,0219,1
2013,0220,1
2013,0221,1
2013,0222,3
2013,0223,6
2013,0224,2
2013,0225,1
2013,0226,2
2013,0227,4
2013,0228,2
2013,0229,3
2013,0230,1
2013,0231,2
2013,0232,3
2013,0233,1
2013,0234,3
2013,0235,7
2013,0236,0
2013,0237,3
2013,0238,1
2013,0239,2
2013,0240,0
2013,0241,5
2013,0242,0
2013,0243,3
2013,0244,2
2013,0245,0
2013,0246,4
2013,0247,0
2013,0248,4
2013,0249,3
2013,0250,3
2013,0251,2
2013,0252,2
2013,0253,3
2013,0254,4
2013,0255,1
2013,0256,2
2013,0257,1
2013,0258,1
2013,0259,2
2013,0260,5
2013,0261,0
2013,0262,4
2013,0263,2
2013,0264,3
2013,0265,5
2013,0266,0
2013,0267,1
2013,0268,4
2013,0269,1
2013,0270,3
2013,0271,0
2013,0272,2
2013,0273,1
2013,0274,3
2013,0275,8
2013,0276,0
2013,0277,4
2013,0278,6
2013,0279,5
2013,0280,0
2013,0281,0
2013,0282,0
2013,0283,3
2013,0284,0
2013,0285,2
2013,0286,3
2013,0287,1
2013,0288,2
2013,0289,2
2013,0290,1
2013,0291,3
2013,0292,1
2013,0293,5
2013,0294,2
2013,0295,1
2013,0296,2
2013,0297,1
2013,0298,3
2013,0299,0
2013,0300,4
2013,0301,3
2013,0302,5
2013,0303,1
2013,0304,0
2013,0305,3
2013,0306,6
2013,0307,2
2013,0308,3
2013,0309,2
2013,0310,2
2013,0311,3
2013,0312,1
2013,0313,3
2013,0314,1
2013,0315,1
2013,0316,1
2013,0317,0
2013,0318,0
2013,0319,0
2013,0320,6
2013,0321,2
2013,0322,1
2013,0323,4
2013,0324,6
2013,0325,1
2013,0326,6
2013,0327,2
2013,0328,4
2013,0329,0
2013,0330,3
2013,0331,0
2013,0332,5
2013,0333,3
2013,0334,0
2013,0335,5
2013,0336,1
2013,0337,3
2013,0338,2
2013,0339,2
2013,0340,6
2013,0341,0
2013,0342,0
2013,0343,0
2013,0344,0
2013,0345,0
2013,0346,0
2013,0347,0
2013,0348,0
2013,0349,0
2013,0350,0
2013,0351,4
2013,0352,3
2013,0353,0
2013,0354,2
2013,0355,3
2013,0356,5
2013,0357,3
2013,0358,5
2013,0359,1
2013,0360,2
2013,0361,6
2013,0362,0
2013,0363,2
2013,0364,3
2013,0365,0
2013,0366,1
2013,0367,5
2013,0368,4
2013,0369,7
2013,0370,1
2013,0371,1
2013,0372,0
2013,0373,1
2013,0374,0
2013,0375,3
2013,0376,4
2013,0377,2
2013,0378,2
2013,0379,2
2014,0380,0
2014,0381,0
2014,0382,0
2014,0383,0
2014,0384,0
2014,0385,0
2014,0386,0
2014,0387,0
2014,0388,0
2014,0389,0
2014,0390,0
2014,0391,0
2014,0392,0
2014,0393,0
2014,0394,0
2014,0395,0
2014,0396,0
2014,0397,0
2014,0398,0
2014,0399,0
2014,0400,0
2014,0401,0
2014,0402,0
2014,0403,0
2014,0404,0
2014,0405,0
2014,0406,0
2014,0407,0
2014,0408,0
2014,0409,0
2014,0410,0
2014,0411,0
2014,0412,2
2014,0413,0
2014,0414,0
2014,0415,0
2014,0416,0
2014,0417,0
2014,0418,0
2014,0419,0
2014,0420,0
2014,0421,0
2014,0422,0
2014,0423,1
2014,0424,0
2014,0425,0
2014,0426,0
2014,0427,0
2014,0428,0
2014,0429,0
2014,0430,0
2014,0431,0
2014,0432,0
2014,0433,0
2014,0434,0
2014,0435,0
2014,0436,0
2014,0437,0
2014,0438,0
2014,0439,0
2014,0440,0
2014,0441,0
2014,0442,0
2014,0443,0
2014,0444,0
2014,0445,0
2014,0446,0
2014,0447,0
2014,0448,0
2014,0449,0
2014,0450,0
2014,0451,0
2014,0452,0
2014,0453,0
2014,0454,0
2014,0455,0
2014,0456,0
2014,0457,0
2014,0458,0
2014,0459,0
2014,0460,0
2014,0461,0
2014,0462,0
2014,0463,0
2014,0464,0
2014,0465,0
2014,0466,0
2014,0467,0
2014,0468,0
2014,0469,0
2014,0470,0
2014,0471,0
2014,0472,0
2014,0473,0
2014,0474,0
2014,0475,0
2014,0476,0
2014,0477,0
2014,0478,0
2014,0479,0
2014,0480,0
2014,0481,0
2014,0482,0
2014,0483,0
2014,0484,0
2014,0485,0
2014,0486,0
2014,0487,0
2014,0488,0
2014,0489,0
2014,0490,0
2014,0491,0
2014,0492,0
2014,0493,0
2014,0494,0
2014,0495,0
2014,0496,0
2014,0497,0
2014,0498,0
2014,0499,0
2014,0500,0
2014,0501,0
2014,0502,0
2014,0503,0
2014,0504,0
2014,0505,0
2014,0506,0
2014,0507,0
2014,0508,0
2014,0509,0
2014,0510,1
2014,0511,0
2014,0512,1
2014,0513,1
2014,0514,6
2014,0515,4
2014,0516,3
2014,0517,0
2014,0518,1
2014,0519,1
2014,0520,0
2014,0521,1
2014,0522,4
2014,0523,3
2014,0524,4
2014,0525,2
2014,0526,4
2014,0527,2
2014,0528,0
2014,0529,5
2014,0530,4
2014,0531,2
2014,0532,2
2014,0533,3
2014,0534,2
2014,0535,0
2014,0536,2
2014,0537,3
2014,0538,0
2014,0539,3
2014,0540,3
2014,0541,4
2014,0542,1
2014,0543,0
2014,0544,0
2014,0545,3
2014,0546,3
2014,0547,3
2014,0548,2
2014,0549,0
2014,0550,0
2014,0551,2
2014,0552,1
2014,0553,3
2014,0554,4
2014,0555,2
2014,0556,0
2014,0557,6
2014,0558,2
2014,0559,3
2014,0560,1
2014,0561,0
2014,0562,0
2014,0563,2
2014,0564,0
2014,0565,0
2014,0566,3
2014,0567,3
2014,0568,0
2014,0569,0
2014,0570,3
2014,0571,3
2014,0572,0
2014,0573,0
2014,0574,2
2014,0575,1
2014,0576,0
2014,0577,1
2014,0578,3
2014,0579,5
2014,0580,5
2014,0581,7
2014,0582,2
2014,0583,1
2014,0584,5
2014,0585,7
2014,0586,3
2014,0587,1
2014,0588,1
2014,0589,0
2014,0590,0
2014,0591,4
2014,0592,5
2014,0593,3
2014,0594,1
2014,0595,2
2014,0596,3
2014,0597,2
2014,0598,0
2014,0599,2
2014,0600,2
2014,0601,2
2014,0602,0
2014,0603,3
2014,0604,3
2014,0605,1
2014,0606,5
2014,0607,2
2014,0608,0
2014,0609,2
2014,0610,2
2014,0611,6
2014,0612,3
2014,0613,2
2014,0614,3
2014,0615,4
2014,0616,2
2014,0617,1
2014,0618,2
2014,0619,0
2014,0620,3
2014,0621,0
2014,0622,2
2014,0623,3
2014,0624,3
2014,0625,2
2014,0626,2
2014,0627,3
2014,0628,2
2014,0629,3
2014,0630,5
2014,0631,4
2014,0632,2
2014,0633,3
2014,0634,1
2014,0635,0
2014,0636,2
2014,0637,3
2014,0638,1
2014,0639,1
2014,0640,1
2014,0641,4
2014,0642,3
2014,0643,3
2014,0644,0
2014,0645,1
2014,0646,2
2014,0647,6
2014,0648,1
2014,0649,0
2014,0650,3
2014,0651,1
2014,0652,0
2014,0653,5
2014,0654,3
2014,0655,2
2014,0656,2
2014,0657,0
2014,0658,3
2014,0659,1
2014,0660,0
2014,0661,2
2014,0662,2
2014,0663,3
2014,0664,2
2014,0665,1
2014,0666,1
2014,0667,1
2014,0668,4
2014,0669,4
2014,0670,3
2014,0671,3
2014,0672,2
2014,0673,1
2014,0674,2
2014,0675,0
2014,0676,0
2014,0677,1
2014,0678,1
2014,0679,0
2014,0680,4
2014,0681,4
2014,0682,1
2014,0683,6
2014,0684,3
2014,0685,3
2014,0686,3
2014,0687,3
2014,0688,0
2014,0689,1
2014,0690,6
2014,0691,3
2014,0692,2
2014,0693,3
2014,0694,1
2014,0695,2
2014,0696,3
2014,0697,5
2014,0698,3
2014,0699,3
2014,0700,3
2014,0701,1
2014,0702,2
2014,0703,1
2014,0704,0
2014,0705,4
2014,0706,1
2014,0707,4
2014,0708,0
2014,0709,0
2014,0710,2
2014,0711,1
2014,0712,1
2014,0713,0
2014,0714,3
2014,0715,0
2014,0716,0
2014,0717,2
2014,0718,0
2014,0719,2
2014,0720,3
2014,0721,0
2014,0722,2
2014,0723,1
2014,0724,3
2014,0725,0
2014,0726,4
2014,0727,1
2014,0728,2
2014,0729,3
2014,0730,2
2014,0731,4
2014,0732,4
2014,0733,2
2014,0734,3
2014,0735,3
2014,0736,2
2014,0737,1
2014,0738,1
2014,0739,1
2014,0740,2
2014,0741,1
2014,0742,2
2014,0743,1
2014,0744,3
2014,0745,3
2014,0746,2
2014,0747,0
2014,0748,1
2014,0749,1
2014,0750,1
2014,0751,5
2014,0752,5
2014,0753,2
2014,0754,1
2014,0755,5
2014,0756,1
2014,0757,5
2014,0758,2
2014,0759,4
2015,0760,1
2015,0761,1
2015,0762,1
2015,0763,3
2015,0764,2
2015,0765,2
2015,0766,0
2015,0767,1
2015,0768,1
2015,0769,2
2015,0770,5
2015,0771,2
2015,0772,4
2015,0773,5
2015,0774,0
2015,0775,1
2015,0776,1
2015,0777,3
2015,0778,2
2015,0779,1
2015,0780,6
2015,0781,2
2015,0782,2
2015,0783,3
2015,0784,5
2015,0785,3
2015,0786,0
2015,0787,2
2015,0788,5
2015,0789,2
2015,0790,0
2015,0791,1
2015,0792,1
2015,0793,1
2015,0794,2
2015,0795,1
2015,0796,2
2015,0797,1
2015,0798,3
2015,0799,0
2015,0800,3
2015,0801,2
2015,0802,1
2015,0803,3
2015,0804,2
2015,0805,0
2015,0806,3
2015,0807,2
2015,0808,1
2015,0809,3
2015,0810,4
2015,0811,3
2015,0812,3
2015,0813,2
2015,0814,3
2015,0815,4
2015,0816,1
2015,0817,3
2015,0818,3
2015,0819,4
2015,0820,1
2015,0821,0
2015,0822,1
2015,0823,7
2015,0824,0
2015,0825,1
2015,0826,2
2015,0827,0
2015,0828,4
2015,0829,1
2015,0830,2
2015,0831,0
2015,0832,1
2015,0833,4
2015,0834,2
2015,0835,2
2015,0836,1
2015,0837,6
2015,0838,4
2015,0839,4
2015,0840,4
2015,0841,1
2015,0842,2
2015,0843,3
2015,0844,6
2015,0845,6
2015,0846,1
2015,0847,1
2015,0848,1
2015,0849,2
2015,0850,0
2015,0851,0
2015,0852,0
2015,0853,5
2015,0854,5
2015,0855,3
2015,0856,2
2015,0857,2
2015,0858,4
2015,0859,3
2015,0860,2
2015,0861,2
2015,0862,3
2015,0863,0
2015,0864,0
2015,0865,3
2015,0866,3
2015,0867,1
2015,0868,3
2015,0869,0
2015,0870,3
2015,0871,2
2015,0872,2
2015,0873,1
2015,0874,3
2015,0875,1
2015,0876,3
2015,0877,3
2015,0878,0
2015,0879,1
2015,0880,5
2015,0881,4
2015,0882,4
2015,0883,3
2015,0884,1
2015,0885,3
2015,0886,2
2015,0887,3
2015,0888,4
2015,0889,0
2015,0890,0
2015,0891,5
2015,0892,0
2015,0893,1
2015,0894,2
2015,0895,0
2015,0896,3
2015,0897,3
2015,0898,5
2015,0899,2
2015,0900,0
2015,0901,5
2015,0902,3
2015,0903,2
2015,0904,4
2015,0905,0
2015,0906,2
2015,0907,1
2015,0908,0
2015,0909,1
2015,0910,0
2015,0911,2
2015,0912,2
2015,0913,3
2015,0914,0
2015,0915,0
2015,0916,4
2015,0917,1
2015,0918,0
2015,0919,3
2015,0920,2
2015,0921,0
2015,0922,1
2015,0923,5
2015,0924,5
2015,0925,1
2015,0926,3
2015,0927,1
2015,0928,1
2015,0929,4
2015,0930,0
2015,0931,1
2015,0932,1
2015,0933,3
2015,0934,2
2015,0935,0
2015,0936,2
2015,0937,4
2015,0938,3
2015,0939,3
2015,0940,4
2015,0941,1
2015,0942,2
2015,0943,3
2015,0944,2
2015,0945,3
2015,0946,4
2015,0947,1
2015,0948,4
2015,0949,0
2015,0950,7
2015,0951,0
2015,0952,0
2015,0953,5
2015,0954,3
2015,0955,1
2015,0956,6
2015,0957,4
2015,0958,1
2015,0959,2
2015,0960,2
2015,0961,4
2015,0962,0
2015,0963,3
2015,0964,2
2015,0965,2
2015,0966,0
2015,0967,2
2015,0968,1
2015,0969,0
2015,0970,1
2015,0971,0
2015,0972,5
2015,0973,3
2015,0974,3
2015,0975,4
2015,0976,3
2015,0977,2
2015,0978,4
2015,0979,3
2015,0980,2
2015,0981,2
2015,0982,4
2015,0983,0
2015,0984,4
2015,0985,1
2015,0986,2
2015,0987,3
2015,0988,0
2015,0989,3
2015,0990,0
2015,0991,1
2015,0992,2
2015,0993,1
2015,0994,0
2015,0995,4
2015,0996,1
2015,0997,5
2015,0998,2
2015,0999,0
2015,1000,4
2015,1001,2
2015,1002,3
2015,1003,3
2015,1004,3
2015,1005,1
2015,1006,2
2015,1007,0
2015,1008,0
2015,1009,2
2015,1010,2
2015,1011,4
2015,1012,0
2015,1013,2
2015,1014,5
2015,1015,2
2015,1016,2
2015,1017,1
2015,1018,4
2015,1019,4
2015,1020,0
2015,1021,2
2015,1022,1
2015,1023,0
2015,1024,3
2015,1025,1
2015,1026,3
2015,1027,2
2015,1028,1
2015,1029,0
2015,1030,0
2015,1031,3
2015,1032,3
2015,1033,4
2015,1034,0
2015,1035,0
2015,1036,3
2015,1037,2
2015,1038,3
2015,1039,4
2015,1040,3
2015,1041,4
2015,1042,0
2015,1043,4
2015,1044,4
2015,1045,4
2015,1046,4
2015,1047,3
2015,1048,2
2015,1049,1
2015,1050,0
2015,1051,2
2015,1052,0
2015,1053,1
2015,1054,2
2015,1055,1
2015,1056,0
2015,1057,5
2015,1058,1
2015,1059,3
2015,1060,4
2015,1061,4
2015,1062,2
2015,1063,2
2015,1064,0
2015,1065,4
2015,1066,6
2015,1067,1
2015,1068,2
2015,1069,2
2015,1070,1
2015,1071,3
2015,1072,1
2015,1073,2
2015,1074,5
2015,1075,5
2015,1076,0
2015,1077,0
2015,1078,0
2015,1079,3
2015,1080,0
2015,1081,1
2015,1082,0
2015,1083,3
2015,1084,1
2015,1085,5
2015,1086,1
2015,1087,2
2015,1088,6
2015,1089,5
2015,1090,4
2015,1091,4
2015,1092,3
2015,1093,2
2015,1094,1
2015,1095,2
2015,1096,3
2015,1097,2
2015,1098,5
2015,1099,2
2015,1100,2
2015,1101,2
2015,1102,0
2015,1103,3
2015,1104,4
2015,1105,2
2015,1106,4
2015,1107,0
2015,1108,1
2015,1109,2
2015,1110,5
2015,1111,4
2015,1112,2
2015,1113,3
2015,1114,3
2015,1115,3
2015,1116,1
2015,1117,2
2015,1118,1
2015,1119,7
2015,1120,4
2015,1121,2
2015,1122,3
2015,1123,0
2015,1124,3
2015,1125,3
2015,1126,2
2015,1127,1
2015,1128,2
2015,1129,3
2015,1130,2
2015,1131,1
2015,1132,0
2015,1133,2
2015,1134,3
2015,1135,2
2015,1136,4
2015,1137,1
2015,1138,2
2016,1139,4
2016,1140,3
2016,1141,4
2016,1142,1
2016,1143,4
2016,1144,2
2016,1145,1
2016,1146,0
2016,1147,1
2016,1148,1
2016,1149,5
2016,1150,3
2016,1151,0
2016,1152,1
2016,1153,0
2016,1154,0
2016,1155,1
2016,1156,0
2016,1157,0
2016,1158,2
2016,1159,1
2016,1160,1
2016,1161,3
2016,1162,3
2016,1163,2
2016,1164,2
2016,1165,0
2016,1166,2
2016,1167,1
2016,1168,4
2016,1169,5
2016,1170,0
2016,1171,3
2016,1172,3
2016,1173,0
2016,1174,0
2016,1175,3
2016,1176,2
2016,1177,3
2016,1178,6
2016,1179,3
2016,1180,0
2016,1181,0
2016,1182,2
2016,1183,3
2016,1184,0
2016,1185,0
2016,1186,0
2016,1187,2
2016,1188,1
2016,1189,2
2016,1190,3
2016,1191,0
2016,1192,1
2016,1193,0
2016,1194,1
2016,1195,1
2016,1196,0
2016,1197,0
2016,1198,0
2016,1199,0
2016,1200,0
2016,1201,0
2016,1202,1
2016,1203,2
2016,1204,0
2016,1205,0
2016,1206,2
2016,1207,0
2016,1208,3
2016,1209,6
2016,1210,3
2016,1211,1
2016,1212,0
2016,1213,0
2016,1214,2
2016,1215,3
2016,1216,0
2016,1217,0
2016,1218,0
2016,1219,3
2016,1220,3
2016,1221,1
2016,1222,2
2016,1223,1
2016,1224,0
2016,1225,0
2016,1226,0
2016,1227,2
2016,1228,5
2016,1229,2
2016,1230,3
2016,1231,2
2016,1232,4
2016,1233,0
2016,1234,2
2016,1235,3
2016,1236,0
2016,1237,3
2016,1238,4
2016,1239,1
2016,1240,2
2016,1241,1
2016,1242,1
2016,1243,5
2016,1244,0
2016,1245,0
2016,1246,0
2016,1247,0
2016,1248,2
2016,1249,3
2016,1250,0
2016,1251,0
2016,1252,1
2016,1253,2
2016,1254,3
2016,1255,0
2016,1256,3
2016,1257,1
2016,1258,2
2016,1259,0
2016,1260,0
2016,1261,4
2016,1262,2
2016,1263,0
2016,1264,0
2016,1265,1
2016,1266,4
2016,1267,0
2016,1268,4
2016,1269,0
2016,1270,3
2016,1271,0
2016,1272,1
2016,1273,1
2016,1274,1
2016,1275,2
2016,1276,2
2016,1277,0
2016,1278,0
2016,1279,4
2016,1280,1
2016,1281,0
2016,1282,3
2016,1283,0
2016,1284,0
2016,1285,3
2016,1286,2
2016,1287,0
2016,1288,4
2016,1289,0
2016,1290,3
2016,1291,0
2016,1292,2
2016,1293,0
2016,1294,2
2016,1295,3
2016,1296,4
2016,1297,0
2016,1298,0
2016,1299,4
2016,1300,1
2016,1301,4
2016,1302,2
2016,1303,7
2016,1304,0
2016,1305,1
2016,1306,0
2016,1307,0
2016,1308,0
2016,1309,1
2016,1310,3
2016,1311,4
2016,1312,1
2016,1313,0
2016,1314,0
2016,1315,5
2016,1316,0
2016,1317,2
2016,1318,0
2016,1319,0
2016,1320,2
2016,1321,0
2016,1322,0
2016,1323,3
2016,1324,0
2016,1325,2
2016,1326,3
2016,1327,0
2016,1328,3
2016,1329,1
2016,1330,1
2016,1331,2
2016,1332,4
2016,1333,0
2016,1334,0
2016,1335,2
2016,1336,2
2016,1337,2
2016,1338,3
2016,1339,0
2016,1340,3
2016,1341,3
2016,1342,1
2016,1343,2
2016,1344,4
2016,1345,4
2016,1346,1
2016,1347,0
2016,1348,1
2016,1349,2
2016,1350,4
2016,1351,3
2016,1352,2
2016,1353,0
2016,1354,0
2016,1355,4
2016,1356,0
2016,1357,1
2016,1358,3
2016,1359,0
2016,1360,1
2016,1361,0
2016,1362,0
2016,1363,0
2016,1364,4
2016,1365,1
2016,1366,3
2016,1367,1
2016,1368,2
2016,1369,0
2016,1370,3
2016,1371,0
2016,1372,3
2016,1373,0
2016,1374,5
2016,1375,2
2016,1376,2
2016,1377,3
2016,1378,3
2016,1379,0
2016,1380,0
2016,1381,0
2016,1382,2
2016,1383,0
2016,1384,1
2016,1385,2
2016,1386,0
2016,1387,3
2016,1388,4
2016,1389,4
2016,1390,6
2016,1391,2
2016,1392,0
2016,1393,0
2016,1394,0
2016,1395,2
2016,1396,3
2016,1397,2
2016,1398,2
2016,1399,0
2016,1400,4
2016,1401,0
2016,1402,3
2016,1403,3
2016,1404,0
2016,1405,0
2016,1406,1
2016,1407,3
2016,1408,1
2016,1409,4
2016,1410,2
2016,1411,0
2016,1412,3
2016,1413,0
2016,1414,3
2016,1415,2
2016,1416,0
2016,1417,0
2016,1418,2
2016,1419,0
2016,1420,3
2016,1421,4
2016,1422,1
2016,1423,1
2016,1424,0
2016,1425,0
2016,1426,0
2016,1427,0
2016,1428,2
2016,1429,2
2016,1430,4
2016,1431,2
2016,1432,2
2016,1433,0
2016,1434,1
2016,1435,3
2016,1436,0
2016,1437,8
2016,1438,1
2016,1439,1
2016,1440,1
2016,1441,2
2016,1442,2
2016,1443,0
2016,1444,0
2016,1445,0
2016,1446,0
2016,1447,0
2016,1448,1
2016,1449,2
2016,1450,3
2016,1451,0
2016,1452,2
2016,1453,3
2016,1454,3
2016,1455,2
2016,1456,0
2016,1457,1
2016,1458,3
2016,1459,0
2016,1460,4
2016,1461,3
2016,1462,2
2016,1463,0
2016,1464,0
2016,1465,0
2016,1466,0
2016,1467,5
2016,1468,2
2016,1469,0
2016,1470,0
2016,1471,3
2016,1472,0
2016,1473,0
2016,1474,3
2016,1475,6
2016,1476,3
2016,1477,0
2016,1478,1
2016,1479,1
2016,1480,1
2016,1481,0
2016,1482,0
2016,1483,4
2016,1484,0
2016,1485,7
2016,1486,2
2016,1487,0
2016,1488,5
2016,1489,5
2016,1490,1
2016,1491,4
2016,1492,3
2016,1493,5
2016,1494,4
2016,1495,8
2016,1496,2
2016,1497,3
2016,1498,3
2016,1499,2
2016,1500,5
2016,1501,1
2016,1502,2
2016,1503,0
2016,1504,1
2016,1505,5
2016,1506,0
2016,1507,0
2016,1508,1
2016,1509,2
2016,1510,0
2016,1511,3
2016,1512,1
2016,1513,0
2016,1514,3
2016,1515,3
2016,1516,0
2016,1517,0
2016,1518,2
2017,1519,0
2017,1520,0
2017,1521,0
2017,1522,0
2017,1523,2
2017,1524,0
2017,1525,0
2017,1526,0
2017,1527,2
2017,1528,0
2017,1529,0
2017,1530,3
2017,1531,0
2017,1532,0
2017,1533,0
2017,1534,0
2017,1535,0
2017,1536,2
2017,1537,2
2017,1538,2
2017,1539,0
2017,1540,2
2017,1541,0
2017,1542,2
2017,1543,2
2017,1544,3
2017,1545,0
2017,1546,2
2017,1547,1
2017,1548,0
2017,1549,0
2017,1550,3
2017,1551,0
2017,1552,4
2017,1553,2
2017,1554,0
2017,1555,2
2017,1556,2
2017,1557,0
2017,1558,0
2017,1559,0
2017,1560,2
2017,1561,0
2017,1562,0
2017,1563,3
2017,1564,1
2017,1565,0
2017,1566,0
2017,1567,0
2017,1568,1
2017,1569,0
2017,1570,4
2017,1571,0
2017,1572,0
2017,1573,0
2017,1574,0
2017,1575,1
2017,1576,2
2017,1577,0
2017,1578,0
2017,1579,0
2017,1580,3
2017,1581,4
2017,1582,5
2017,1583,2
2017,1584,3
2017,1585,0
2017,1586,2
2017,1587,0
2017,1588,3
2017,1589,0
2017,1590,0
2017,1591,0
2017,1592,3
2017,1593,0
2017,1594,0
2017,1595,1
2017,1596,0
2017,1597,0
2017,1598,3
2017,1599,0
2017,1600,5
2017,1601,0
2017,1602,0
2017,1603,0
2017,1604,3
2017,1605,0
2017,1606,1
2017,1607,0
2017,1608,0
2017,1609,0
2017,1610,2
2017,1611,0
2017,1612,0
2017,1613,3
2017,1614,1
2017,1615,0
2017,1616,0
2017,1617,0
2017,1618,3
2017,1619,0
2017,1620,1
2017,1621,0
2017,1622,0
2017,1623,2
2017,1624,3
2017,1625,1
2017,1626,3
2017,1627,2
2017,1628,0
2017,1629,0
2017,1630,3
2017,1631,2
2017,1632,0
2017,1633,4
2017,1634,2
2017,1635,2
2017,1636,0
2017,1637,3
2017,1638,2
2017,1639,0
2017,1640,2
2017,1641,0
2017,1642,0
2017,1643,1
2017,1644,4
2017,1645,0
2017,1646,0
2017,1647,4
2017,1648,0
2017,1649,0
2017,1650,0
2017,1651,0
2017,1652,0
2017,1653,0
2017,1654,3
2017,1655,0
2017,1656,0
2017,1657,1
2017,1658,0
2017,1659,0
2017,1660,1
2017,1661,0
2017,1662,1
2017,1663,0
2017,1664,2
2017,1665,5
2017,1666,0
2017,1667,1
2017,1668,1
2017,1669,0
2017,1670,2
2017,1671,0
2017,1672,0
2017,1673,3
2017,1674,3
2017,1675,0
2017,1676,6
2017,1677,2
2017,1678,0
2017,1679,0
2017,1680,0
2017,1681,1
2017,1682,0
2017,1683,5
2017,1684,1
2017,1685,4
2017,1686,0
2017,1687,3
2017,1688,2
2017,1689,0
2017,1690,0
2017,1691,0
2017,1692,1
2017,1693,2
2017,1694,0
2017,1695,5
2017,1696,0
2017,1697,1
2017,1698,3
2017,1699,1
2017,1700,0
2017,1701,0
2017,1702,0
2017,1703,2
2017,1704,3
2017,1705,1
2017,1706,0
2017,1707,1
2017,1708,0
2017,1709,3
2017,1710,0
2017,1711,0
2017,1712,0
2017,1713,0
2017,1714,0
2017,1715,1
2017,1716,4
2017,1717,4
2017,1718,0
2017,1719,5
2017,1720,2
2017,1721,0
2017,1722,0
2017,1723,0
2017,1724,0
2017,1725,0
2017,1726,0
2017,1727,4
2017,1728,1
2017,1729,0
2017,1730,0
2017,1731,2
2017,1732,0
2017,1733,0
2017,1734,0
2017,1735,0
2017,1736,5
2017,1737,1
2017,1738,3
2017,1739,0
2017,1740,0
2017,1741,1
2017,1742,0
2017,1743,0
2017,1744,0
2017,1745,3
2017,1746,0
2017,1747,0
2017,1748,0
2017,1749,0
2017,1750,0
